id,prediction
9801.0,4.8426334986047905
9802.0,4.397505588149562
9803.0,3.6019212448837594
9804.0,3.1277748145072204
9805.0,2.677600143760058
9806.0,2.21850371035923
9807.0,1.462803348971455
9808.0,1.2034915707567477
9809.0,0.8714239873128452
9810.0,0.6
9811.0,0.6
9812.0,0.6
9813.0,0.6
9814.0,0.6
9815.0,0.6
9816.0,0.6
9817.0,0.6
9818.0,0.6
9819.0,0.6
9820.0,0.6
9821.0,0.6
9822.0,0.6
9823.0,0.6
9824.0,0.6
9825.0,0.6
9826.0,0.6
9827.0,0.6
9828.0,0.6
9829.0,0.6
9830.0,0.6
9831.0,0.6
9832.0,0.6
9833.0,0.6
9834.0,0.6
9835.0,0.6
9836.0,0.6
9837.0,0.6
9838.0,0.6
9839.0,0.6
9840.0,0.6
9841.0,0.6
9842.0,0.6
9843.0,0.6
9844.0,0.6
9845.0,0.6
9846.0,0.6
9847.0,0.6
9848.0,0.6
9849.0,0.6
9850.0,0.6
9851.0,0.6
9852.0,0.6
9853.0,0.6
9854.0,0.6
9855.0,0.6
9856.0,0.6
9857.0,0.6
9858.0,0.6
9859.0,0.6
9860.0,0.6
9861.0,0.6
9862.0,0.6
9863.0,0.8647874100257205
9864.0,1.1057110530199734
9865.0,1.382728572512326
9866.0,1.5976527353763583
9867.0,2.402661507011062
9868.0,2.8544927954840227
9869.0,3.662014386902405
9870.0,4.158214707242095
9871.0,4.9519379598213575
9872.0,5.469819025596483
9873.0,5.947414474121319
9874.0,6.255242914084559
9875.0,6.889221985621648
9876.0,7.233499600465831
9877.0,7.518380267274253
9878.0,7.798377455794784
9879.0,7.980736329650054
9880.0,8.087619278620707
9881.0,8.192234320222957
9882.0,8.166577817156208
9883.0,7.9560479166257325
9884.0,8.54909396294121
9885.0,8.699549897106895
9886.0,8.651196364978459
9887.0,7.924639219016321
9888.0,7.880749297790911
9889.0,7.746605824024828
9890.0,7.765816965559367
9891.0,7.051357517720305
9892.0,7.074630684627907
9893.0,6.756034017076106
9894.0,6.47317227440615
9895.0,5.907360009215192
9896.0,5.67314421547003
9897.0,5.409610598037953
9898.0,4.923035326678498
9899.0,3.8824870136800547
9900.0,3.171752698682232
9901.0,2.781538727311856
9902.0,2.2545005220421976
9903.0,1.4296436820147078
9904.0,1.0358779832941043
9905.0,0.8167045899417321
9906.0,0.6545451695983785
9907.0,0.6
9908.0,0.6
9909.0,0.6
9910.0,0.6
9911.0,0.6
9912.0,0.6
9913.0,0.6
9914.0,0.6
9915.0,0.6
9916.0,0.6
9917.0,0.6
9918.0,0.6
9919.0,0.6
9920.0,0.6
9921.0,0.6
9922.0,0.6
9923.0,0.6
9924.0,0.6
9925.0,0.6
9926.0,0.6
9927.0,0.6
9928.0,0.6
9929.0,0.6
9930.0,0.6
9931.0,0.6
9932.0,0.6
9933.0,0.6
9934.0,0.6
9935.0,0.6
9936.0,0.6
9937.0,0.6
9938.0,0.6
9939.0,0.6
9940.0,0.6
9941.0,0.6
9942.0,0.6
9943.0,0.6
9944.0,0.6
9945.0,0.6
9946.0,0.6
9947.0,0.6
9948.0,0.6
9949.0,0.6
9950.0,0.6
9951.0,0.6
9952.0,0.6103291221819485
9953.0,0.8193338072709875
9954.0,1.132476379670098
9955.0,1.8562931751131644
9956.0,2.6555116601954363
9957.0,3.0842901194019303
9958.0,3.549035490200793
9959.0,4.392984939803491
9960.0,5.094184302975141
9961.0,5.788849480889278
9962.0,6.66738545417356
9963.0,7.6032753838587155
9964.0,8.410929461148708
9965.0,9.24177648954279
9966.0,9.869764296080618
9967.0,10.924944335950514
9968.0,11.434732982713099
9969.0,11.937518497782241
9970.0,12.390318731414439
9971.0,12.691500155178556
9972.0,12.85402811890612
9973.0,13.006356367268413
9974.0,12.90911521151499
9975.0,12.606686848975341
9976.0,12.425214201767519
9977.0,12.21023897365138
9978.0,11.888976109615236
9979.0,11.460332849043956
9980.0,11.215356410002117
9981.0,10.859542690407652
9982.0,10.397504901122854
9983.0,9.720664045524613
9984.0,9.07361409714712
9985.0,8.606831412900872
9986.0,8.222671265761127
9987.0,7.312460594180807
9988.0,6.7860810157104705
9989.0,6.095804524158955
9990.0,5.639346617249922
9991.0,4.63693369311319
9992.0,4.130529643056005
9993.0,3.6394689946119683
9994.0,3.1955353554273307
9995.0,2.1826775696939777
9996.0,1.7901202968543508
9997.0,1.5258465305216191
9998.0,1.247193427187942
9999.0,0.8583192738528137
10000.0,0.6995922005987217
10001.0,0.6
10002.0,0.6
10003.0,0.6
10004.0,0.6
10005.0,0.6
10006.0,0.6
10007.0,0.6
10008.0,0.6
10009.0,0.6
10010.0,0.6
10011.0,0.6
10012.0,0.6
10013.0,0.6
10014.0,0.6
10015.0,0.6
10016.0,0.6
10017.0,0.6
10018.0,0.6
10019.0,0.6
10020.0,0.6
10021.0,0.6
10022.0,0.6
10023.0,0.6
10024.0,0.6
10025.0,0.6
10026.0,0.6
10027.0,0.6
10028.0,0.6
10029.0,0.6
10030.0,0.6
10031.0,0.6
10032.0,0.6
10033.0,0.6
10034.0,0.6
10035.0,0.6
10036.0,0.6
10037.0,0.6
10038.0,0.6
10039.0,0.6
10040.0,0.6
10041.0,0.6
10042.0,0.6
10043.0,0.6
10044.0,0.6
10045.0,0.6
10046.0,0.6
10047.0,0.6
10048.0,0.6927846649437732
10049.0,1.057347438398883
10050.0,1.4554494162743556
10051.0,2.4909243403437005
10052.0,3.0162568130208744
10053.0,3.6887900887909155
10054.0,4.386133658614866
10055.0,5.408908947519312
10056.0,6.02760081243298
10057.0,6.9835338743431326
10058.0,7.49669394798771
10059.0,8.495009156849614
10060.0,8.976335699052765
10061.0,9.668397125854119
10062.0,10.271837096591161
10063.0,11.089628565544606
10064.0,11.533131182984949
10065.0,11.91417745971432
10066.0,12.278144928120671
10067.0,12.497844991279823
10068.0,12.666484822363703
10069.0,12.7209585231594
10070.0,12.72823968207294
10071.0,12.465077770275439
10072.0,12.376918959249707
10073.0,12.372217444687251
10074.0,12.109349639184085
10075.0,11.891331824565146
10076.0,11.732529200767805
10077.0,11.54103768487079
10078.0,11.284233010142248
10079.0,10.782435214512555
10080.0,10.592619901345026
10081.0,9.471395858319385
10082.0,9.155391718398171
10083.0,8.470631139464277
10084.0,7.969492463723121
10085.0,7.365189066087444
10086.0,6.585662566013859
10087.0,5.614315455329331
10088.0,4.902158797177928
10089.0,4.174219304210785
10090.0,3.5455988909074434
10091.0,2.6435447999359183
10092.0,2.1465603320217945
10093.0,1.6079105663918374
10094.0,1.322985079375345
10095.0,0.9420635334873777
10096.0,0.7351849890474711
10097.0,0.6
10098.0,0.6
10099.0,0.6
10100.0,0.6
10101.0,0.6
10102.0,0.6
10103.0,0.6
10104.0,0.6
10105.0,0.6
10106.0,0.6
10107.0,0.6
10108.0,0.6
10109.0,0.6
10110.0,0.6
10111.0,0.6
10112.0,0.6
10113.0,0.6
10114.0,0.6
10115.0,0.6
10116.0,0.6
10117.0,0.6
10118.0,0.6
10119.0,0.6
10120.0,0.6
10121.0,0.6
10122.0,0.6
10123.0,0.6
10124.0,0.6
10125.0,0.6
10126.0,0.6
10127.0,0.6
10128.0,0.6
10129.0,0.6
10130.0,0.6
10131.0,0.6
10132.0,0.6
10133.0,0.6
10134.0,0.6
10135.0,0.6
10136.0,0.6
10137.0,0.6
10138.0,0.6
10139.0,0.6
10140.0,0.6
10141.0,0.6
10142.0,0.6
10143.0,0.6
10144.0,0.6128350461112928
10145.0,0.8661055815077061
10146.0,1.1376293167449734
10147.0,1.8993142204747326
10148.0,2.403285533689097
10149.0,2.9697617094758426
10150.0,3.6111787436448743
10151.0,4.347516453418829
10152.0,4.758068381227031
10153.0,5.2734916664390585
10154.0,5.747537154650342
10155.0,6.484742302087751
10156.0,6.967980379779112
10157.0,7.6166388490169386
10158.0,8.078267837286043
10159.0,8.592011195004222
10160.0,9.063771576684129
10161.0,9.485450608065054
10162.0,9.760846376903554
10163.0,9.991558184635256
10164.0,10.304088871552375
10165.0,10.385666888358013
10166.0,10.468773394388117
10167.0,10.435571106708107
10168.0,10.524797176657353
10169.0,10.404822088880262
10170.0,10.406483660403055
10171.0,10.220494442874616
10172.0,10.031196706441694
10173.0,9.719298806325238
10174.0,9.41890804588719
10175.0,8.635875076675656
10176.0,8.347068120024964
10177.0,7.804826516246182
10178.0,7.443375978504579
10179.0,6.763038954635914
10180.0,6.319799122103567
10181.0,5.926092673872454
10182.0,5.240412998617547
10183.0,4.237818955137489
10184.0,3.571958324429494
10185.0,3.019443186099001
10186.0,2.4849319449262293
10187.0,1.714616948809389
10188.0,1.2637981469292767
10189.0,0.974515687638408
10190.0,0.746253410439601
10191.0,0.6
10192.0,0.6
10193.0,0.6
10194.0,0.6
10195.0,0.6
10196.0,0.6
10197.0,0.6
10198.0,0.6
10199.0,0.6
10200.0,0.6
10201.0,0.6
10202.0,0.6
10203.0,0.6
10204.0,0.6
10205.0,0.6
10206.0,0.6
10207.0,0.6
10208.0,0.6
10209.0,0.6
10210.0,0.6
10211.0,0.6
10212.0,0.6
10213.0,0.6
10214.0,0.6
10215.0,0.6
10216.0,0.6
10217.0,0.6
10218.0,0.6
10219.0,0.6
10220.0,0.6
10221.0,0.6
10222.0,0.6
10223.0,0.6
10224.0,0.6
10225.0,0.6
10226.0,0.6
10227.0,0.6
10228.0,0.6
10229.0,0.6
10230.0,0.6
10231.0,0.6
10232.0,0.6
10233.0,0.6
10234.0,0.6
10235.0,0.6
10236.0,0.6
10237.0,0.6
10238.0,0.6
10239.0,0.6
10240.0,0.6
10241.0,0.6
10242.0,0.6
10243.0,0.8608138239507049
10244.0,1.1989093528677266
10245.0,1.1380003610343576
10246.0,1.5394743244382867
10247.0,1.6899129763960232
10248.0,1.8894269205874714
10249.0,2.0539724082366497
10250.0,2.0734590258172894
10251.0,2.4228436705697116
10252.0,2.5592595400580516
10253.0,3.268605361620943
10254.0,3.292074737531594
10255.0,4.041513389042237
10256.0,4.216032853511118
10257.0,4.359268361443313
10258.0,4.496063775535604
10259.0,4.641974998869341
10260.0,4.677754756768239
10261.0,4.672920128423979
10262.0,4.689031821830076
10263.0,4.658717310117934
10264.0,4.568297870002276
10265.0,4.543438288839541
10266.0,4.531211513371265
10267.0,4.306141460003943
10268.0,4.250310548221437
10269.0,4.206575204596088
10270.0,4.1739618318571035
10271.0,3.9285553464007803
10272.0,3.769763835194163
10273.0,3.7147956519180836
10274.0,3.446307622954646
10275.0,2.750255513421375
10276.0,2.5862756616309475
10277.0,2.3511246398163017
10278.0,2.1230755887319788
10279.0,1.6465915299686338
10280.0,1.3931227951651588
10281.0,1.0551897525507985
10282.0,0.8208258516418004
10283.0,0.6
10284.0,0.6
10285.0,0.6
10286.0,0.6
10287.0,0.6
10288.0,0.6
10289.0,0.6
10290.0,0.6
10291.0,0.6
10292.0,0.6
10293.0,0.6
10294.0,0.6
10295.0,0.6
10296.0,0.6
10297.0,0.6
10298.0,0.6
10299.0,0.6
10300.0,0.6
10301.0,0.6
10302.0,0.6
10303.0,0.6
10304.0,0.6
10305.0,0.6
10306.0,0.6
10307.0,0.6
10308.0,0.6
10309.0,0.6
10310.0,0.6
10311.0,0.6
10312.0,0.6
10313.0,0.6
10314.0,0.6
10315.0,0.6
10316.0,0.6
10317.0,0.6
10318.0,0.6
10319.0,0.6
10320.0,0.6
10321.0,0.6
10322.0,0.6
10323.0,0.6
10324.0,0.6
10325.0,0.6
10326.0,0.6
10327.0,0.6
10328.0,0.6
10329.0,0.6
10330.0,0.6
10331.0,0.6
10332.0,0.6
10333.0,0.6
10334.0,0.6
10335.0,0.6
10336.0,0.6
10337.0,0.6
10338.0,0.6
10339.0,0.6300484052319996
10340.0,0.8437306912455561
10341.0,1.1309212790567527
10342.0,1.4880493695700856
10343.0,1.9468044231811148
10344.0,2.114036152609324
10345.0,2.4426749940131733
10346.0,2.463115030815203
10347.0,2.8680236575665274
10348.0,3.065625374884987
10349.0,3.3947721038534766
10350.0,3.5470880644878093
10351.0,4.3963977020159835
10352.0,4.546787601565526
10353.0,4.559577382687325
10354.0,4.668551248270149
10355.0,4.693256758941498
10356.0,4.647523785813425
10357.0,4.699940363634839
10358.0,4.730377248954063
10359.0,4.6353410909078105
10360.0,4.677703803481326
10361.0,4.644667685912422
10362.0,4.659320040309746
10363.0,4.387834236510253
10364.0,4.218542965658241
10365.0,4.151022576366161
10366.0,4.18966828942703
10367.0,3.629948908595007
10368.0,3.633968568047351
10369.0,3.455893740626967
10370.0,3.299587904410187
10371.0,2.9133643218862817
10372.0,2.720870794966905
10373.0,2.520933904632629
10374.0,2.371777906064248
10375.0,2.0128213368638797
10376.0,1.6854165403915762
10377.0,1.414664541942903
10378.0,1.207088299335735
10379.0,0.7439898927834198
10380.0,0.6547552317264572
10381.0,0.6
10382.0,0.6
10383.0,0.6
10384.0,0.6
10385.0,0.6
10386.0,0.6
10387.0,0.6
10388.0,0.6
10389.0,0.6
10390.0,0.6
10391.0,0.6
10392.0,0.6
10393.0,0.6
10394.0,0.6
10395.0,0.6
10396.0,0.6
10397.0,0.6
10398.0,0.6
10399.0,0.6
10400.0,0.6
10401.0,0.6
10402.0,0.6
10403.0,0.6
10404.0,0.6
10405.0,0.6
10406.0,0.6
10407.0,0.6
10408.0,0.6
10409.0,0.6
10410.0,0.6
10411.0,0.6
10412.0,0.6
10413.0,0.6
10414.0,0.6
10415.0,0.6
10416.0,0.6
10417.0,0.6
10418.0,0.6
10419.0,0.6
10420.0,0.6
10421.0,0.6
10422.0,0.6
10423.0,0.6
10424.0,0.6
10425.0,0.6
10426.0,0.6
10427.0,0.6
10428.0,0.6
10429.0,0.6
10430.0,0.6
10431.0,0.6
10432.0,0.6
10433.0,0.6
10434.0,0.6
10435.0,0.7752948663532976
10436.0,0.943575464762317
10437.0,1.1609913680106836
10438.0,1.350286251513782
10439.0,1.7330013188825149
10440.0,2.2124400744491126
10441.0,2.5681075913088427
10442.0,3.047292824221951
10443.0,3.6229928689827395
10444.0,3.978042578472054
10445.0,4.504046675144503
10446.0,5.252663919329378
10447.0,6.244967878277286
10448.0,6.631181018891624
10449.0,7.168103475146438
10450.0,7.551400496526094
10451.0,8.217043416561303
10452.0,8.53738850165619
10453.0,8.703572657753517
10454.0,8.902302761884686
10455.0,8.786013616321545
10456.0,8.538170649039646
10457.0,8.577819545181942
10458.0,8.73425908817463
10459.0,8.607987347358783
10460.0,8.774038858268586
10461.0,8.76001128575017
10462.0,8.69963216292838
10463.0,8.43305045007725
10464.0,8.292484833891749
10465.0,8.130585357144346
10466.0,7.931066475120494
10467.0,7.275395674592194
10468.0,6.985182057905649
10469.0,6.550749141927116
10470.0,6.070727621660153
10471.0,5.230524459574931
10472.0,4.241561989160428
10473.0,4.006654644602271
10474.0,3.330420025098056
10475.0,1.9533535348022013
10476.0,1.5297083253843664
10477.0,1.302560383113312
10478.0,1.1004316674514214
10479.0,0.6176466430227786
10480.0,0.6
10481.0,0.6
10482.0,0.6
10483.0,0.6
10484.0,0.6
10485.0,0.6
10486.0,0.6
10487.0,0.6
10488.0,0.6
10489.0,0.6
10490.0,0.6
10491.0,0.6
10492.0,0.6
10493.0,0.6
10494.0,0.6
10495.0,0.6
10496.0,0.6
10497.0,0.6
10498.0,0.6
10499.0,0.6
10500.0,0.6
10501.0,0.6
10502.0,0.6
10503.0,0.6
10504.0,0.6
10505.0,0.6
10506.0,0.6
10507.0,0.6
10508.0,0.6
10509.0,0.6
10510.0,0.6
10511.0,0.6
10512.0,0.6
10513.0,0.6
10514.0,0.6
10515.0,0.6
10516.0,0.6
10517.0,0.6
10518.0,0.6
10519.0,0.6
10520.0,0.6
10521.0,0.6
10522.0,0.6
10523.0,0.6
10524.0,0.6
10525.0,0.6
10526.0,0.6
10527.0,0.625023224485321
10528.0,0.8822981629769696
10529.0,1.278059978849984
10530.0,1.7653883416403062
10531.0,2.683606747876348
10532.0,3.6195790940162227
10533.0,4.444636080201273
10534.0,5.154656589370623
10535.0,6.177615698158529
10536.0,6.985795985632956
10537.0,7.75295164594303
10538.0,8.295867519456454
10539.0,9.432988009494393
10540.0,9.855875979782548
10541.0,10.37233218972629
10542.0,10.744479459828176
10543.0,11.625695278304175
10544.0,11.994202583336616
10545.0,12.287896180402223
10546.0,12.454947031434925
10547.0,12.525539922981135
10548.0,12.912113379992348
10549.0,13.083945829134118
10550.0,13.103648506624173
10551.0,12.796018357741392
10552.0,12.79544286784278
10553.0,12.513086126098782
10554.0,12.534185452761005
10555.0,12.233994105921077
10556.0,12.06784779280188
10557.0,11.872473262209589
10558.0,11.613260907979697
10559.0,10.114155697418392
10560.0,9.915102944737312
10561.0,9.678079593109857
10562.0,9.40945689907988
10563.0,8.796716464719868
10564.0,8.377981052382271
10565.0,7.673920422843142
10566.0,6.944232512889402
10567.0,5.500551525895377
10568.0,4.7953046921738105
10569.0,3.8835466206351734
10570.0,3.1447465932703507
10571.0,1.9238653506638315
10572.0,1.4486062016554693
10573.0,1.2407540177513505
10574.0,0.8780796596449043
10575.0,0.6
10576.0,0.6
10577.0,0.6
10578.0,0.6
10579.0,0.6
10580.0,0.6
10581.0,0.6
10582.0,0.6
10583.0,0.6
10584.0,0.6
10585.0,0.6
10586.0,0.6
10587.0,0.6
10588.0,0.6
10589.0,0.6
10590.0,0.6
10591.0,0.6
10592.0,0.6
10593.0,0.6
10594.0,0.6
10595.0,0.6
10596.0,0.6
10597.0,0.6
10598.0,0.6
10599.0,0.6
10600.0,0.6
10601.0,0.6
10602.0,0.6
10603.0,0.6
10604.0,0.6
10605.0,0.6
10606.0,0.6
10607.0,0.6
10608.0,0.6
10609.0,0.6
10610.0,0.6
10611.0,0.6
10612.0,0.6
10613.0,0.6
10614.0,0.6
10615.0,0.6
10616.0,0.6
10617.0,0.6
10618.0,0.6
10619.0,0.6
10620.0,0.6
10621.0,0.6
10622.0,0.6
10623.0,0.8157783239774534
10624.0,1.1682191627578413
10625.0,1.6136296495311178
10626.0,2.1529638928958184
10627.0,3.3713257784484996
10628.0,3.8126960142963924
10629.0,4.379149004300683
10630.0,5.1943423064782115
10631.0,6.430567359879078
10632.0,7.0083583370946085
10633.0,7.880270413764874
10634.0,8.388936208006182
10635.0,9.204277167964088
10636.0,9.686340803517663
10637.0,10.17723932889101
10638.0,10.554070067591278
10639.0,10.914849694442621
10640.0,11.108623491773702
10641.0,11.445748570094842
10642.0,11.570520381234227
10643.0,11.676461155375552
10644.0,11.623178674844535
10645.0,11.68480213882179
10646.0,11.558227293370694
10647.0,11.269608918751072
10648.0,11.226506823392478
10649.0,11.158235322264938
10650.0,11.094759624261677
10651.0,10.721315578618722
10652.0,10.436765475373033
10653.0,10.17993639673202
10654.0,9.954252855142496
10655.0,9.294983405099028
10656.0,8.872685274120348
10657.0,8.445581269901192
10658.0,7.972647968120617
10659.0,7.182571323253503
10660.0,6.7553691726054605
10661.0,6.387075881516118
10662.0,5.9760269643904
10663.0,4.69833231196308
10664.0,4.148381869806432
10665.0,3.577154391943833
10666.0,3.0123176379989935
10667.0,2.00117133470931
10668.0,1.6825235180027938
10669.0,1.4440714414788995
10670.0,1.2180022761440754
10671.0,0.8253411823800232
10672.0,0.609687710056607
10673.0,0.6
10674.0,0.6
10675.0,0.6
10676.0,0.6
10677.0,0.6
10678.0,0.6
10679.0,0.6
10680.0,0.6
10681.0,0.6
10682.0,0.6
10683.0,0.6
10684.0,0.6
10685.0,0.6
10686.0,0.6
10687.0,0.6
10688.0,0.6
10689.0,0.6
10690.0,0.6
10691.0,0.6
10692.0,0.6
10693.0,0.6
10694.0,0.6
10695.0,0.6
10696.0,0.6
10697.0,0.6
10698.0,0.6
10699.0,0.6
10700.0,0.6
10701.0,0.6
10702.0,0.6
10703.0,0.6
10704.0,0.6
10705.0,0.6
10706.0,0.6
10707.0,0.6
10708.0,0.6
10709.0,0.6
10710.0,0.6
10711.0,0.6
10712.0,0.6
10713.0,0.6
10714.0,0.6
10715.0,0.6
10716.0,0.6
10717.0,0.6
10718.0,0.6
10719.0,0.6
10720.0,0.9595260704059276
10721.0,1.4907852537126147
10722.0,2.081517332629847
10723.0,3.167493511294039
10724.0,3.7921713270175084
10725.0,4.407686802757083
10726.0,5.048983063757298
10727.0,6.408287460487361
10728.0,6.783363698504958
10729.0,7.083563348633525
10730.0,7.281317362652095
10731.0,7.663676308601654
10732.0,7.749277671157335
10733.0,7.856999176419502
10734.0,8.11141469918073
10735.0,8.399640683263435
10736.0,8.487346114459967
10737.0,8.676432394154322
10738.0,8.579337418102739
10739.0,8.500631151608124
10740.0,8.48182629247013
10741.0,8.332956796832793
10742.0,8.312646129807694
10743.0,8.300512766898912
10744.0,8.412985309779142
10745.0,8.417929382551613
10746.0,8.40850419722386
10747.0,8.322583924905542
10748.0,8.127253983387932
10749.0,8.074069385766697
10750.0,7.660312273872639
10751.0,6.919926762918431
10752.0,6.80103763107895
10753.0,6.51227962035969
10754.0,6.371284135654925
10755.0,5.745650130714926
10756.0,5.56528452085063
10757.0,4.960985608980349
10758.0,4.55381887778408
10759.0,3.3641203483408417
10760.0,2.906819432985322
10761.0,2.4614683443100076
10762.0,1.9105962540754997
10763.0,1.1764720377669728
10764.0,0.898175292987262
10765.0,0.7298982109537703
10766.0,0.6
10767.0,0.6
10768.0,0.6
10769.0,0.6
10770.0,0.6
10771.0,0.6
10772.0,0.6
10773.0,0.6
10774.0,0.6
10775.0,0.6
10776.0,0.6
10777.0,0.6
10778.0,0.6
10779.0,0.6
10780.0,0.6
10781.0,0.6
10782.0,0.6
10783.0,0.6
10784.0,0.6
10785.0,0.6
10786.0,0.6
10787.0,0.6
10788.0,0.6
10789.0,0.6
10790.0,0.6
10791.0,0.6
10792.0,0.6
10793.0,0.6
10794.0,0.6
10795.0,0.6
10796.0,0.6
10797.0,0.6
10798.0,0.6
10799.0,0.6
10800.0,0.6
10801.0,0.6
10802.0,0.6
10803.0,0.6
10804.0,0.6
10805.0,0.6
10806.0,0.6
10807.0,0.6
10808.0,0.6
10809.0,0.6
10810.0,0.6
10811.0,0.6
10812.0,0.6
10813.0,0.6
10814.0,0.6
10815.0,0.8253310446505718
10816.0,1.089357606776656
10817.0,1.5532574785348463
10818.0,2.0439729119401675
10819.0,3.467156333917719
10820.0,4.012395825265211
10821.0,4.934626912369384
10822.0,5.660321926487425
10823.0,6.978187152911332
10824.0,7.8271858889969534
10825.0,8.777011656991348
10826.0,9.600820921775963
10827.0,10.528908621237692
10828.0,11.204195826250071
10829.0,11.8350930271553
10830.0,12.431859582833715
10831.0,13.052523507963974
10832.0,13.479425607809484
10833.0,13.926021434594878
10834.0,14.421696300974144
10835.0,14.578900006766466
10836.0,14.688451613287508
10837.0,14.626491174434666
10838.0,14.626972235372852
10839.0,14.388783613540529
10840.0,14.233237697265881
10841.0,14.005462230938445
10842.0,13.82819632996856
10843.0,13.418597258843302
10844.0,13.196318715674948
10845.0,12.823350923458364
10846.0,12.565579982764081
10847.0,11.665497233715518
10848.0,11.179579101348363
10849.0,10.870094297345817
10850.0,10.573929937983108
10851.0,9.954104379855622
10852.0,9.423700232285595
10853.0,8.694558507656945
10854.0,7.9457826519662245
10855.0,6.64867742431961
10856.0,5.67639934844574
10857.0,4.853295886260261
10858.0,4.111822403213341
10859.0,3.1232204398457375
10860.0,2.6441667232307644
10861.0,2.4240746160608992
10862.0,1.9390189585481636
10863.0,1.4646656603953472
10864.0,1.2778734127935383
10865.0,0.8182741973452267
10866.0,0.6
10867.0,0.6
10868.0,0.6
10869.0,0.6
10870.0,0.6
10871.0,0.6
10872.0,0.6
10873.0,0.6
10874.0,0.6
10875.0,0.6
10876.0,0.6
10877.0,0.6
10878.0,0.6
10879.0,0.6
10880.0,0.6
10881.0,0.6
10882.0,0.6
10883.0,0.6
10884.0,0.6
10885.0,0.6
10886.0,0.6
10887.0,0.6
10888.0,0.6
10889.0,0.6
10890.0,0.6
10891.0,0.6
10892.0,0.6
10893.0,0.6
10894.0,0.6
10895.0,0.6
10896.0,0.6
10897.0,0.6
10898.0,0.6
10899.0,0.6
10900.0,0.6
10901.0,0.6
10902.0,0.6
10903.0,0.6
10904.0,0.6
10905.0,0.6
10906.0,0.6
10907.0,0.6
10908.0,0.6
10909.0,0.6
10910.0,0.6
10911.0,0.8700089379813098
10912.0,1.256252965355301
10913.0,1.7414302739910856
10914.0,2.2363150409244543
10915.0,3.5126101472869253
10916.0,4.005587333717701
10917.0,4.497165650138571
10918.0,5.3621087595294945
10919.0,6.346320729565227
10920.0,7.154146586379296
10921.0,8.178576341781355
10922.0,9.008734763039305
10923.0,10.006075576454673
10924.0,10.751159293703497
10925.0,11.1893593867815
10926.0,11.735928190542172
10927.0,12.609061534094069
10928.0,13.142414365716302
10929.0,13.55779151538935
10930.0,13.867145105190597
10931.0,14.151872565349425
10932.0,14.208139779390317
10933.0,14.184126265233578
10934.0,14.041960817321941
10935.0,13.740951333179373
10936.0,13.582407726637957
10937.0,13.375423001470654
10938.0,13.160503701743005
10939.0,12.757735066816585
10940.0,12.407870943850748
10941.0,12.014837158860905
10942.0,11.512950035184097
10943.0,10.76024662625536
10944.0,10.132922860348392
10945.0,9.638381029949468
10946.0,9.13644749896205
10947.0,7.925122542425383
10948.0,7.433229310156416
10949.0,6.735745366128102
10950.0,6.077076117607498
10951.0,4.962609008964856
10952.0,4.307214492606684
10953.0,3.6892440163250972
10954.0,2.9928558217493455
10955.0,1.804050626939836
10956.0,1.5226502384675356
10957.0,1.2547823519306784
10958.0,1.1029659066179072
10959.0,0.6973570497090311
10960.0,0.6
10961.0,0.6
10962.0,0.6
10963.0,0.6
10964.0,0.6
10965.0,0.6
10966.0,0.6
10967.0,0.6
10968.0,0.6
10969.0,0.6
10970.0,0.6
10971.0,0.6
10972.0,0.6
10973.0,0.6
10974.0,0.6
10975.0,0.6
10976.0,0.6
10977.0,0.6
10978.0,0.6
10979.0,0.6
10980.0,0.6
10981.0,0.6
10982.0,0.6
10983.0,0.6
10984.0,0.6
10985.0,0.6
10986.0,0.6
10987.0,0.6
10988.0,0.6
10989.0,0.6
10990.0,0.6
10991.0,0.6
10992.0,0.6
10993.0,0.6
10994.0,0.6
10995.0,0.6
10996.0,0.6
10997.0,0.6
10998.0,0.6
10999.0,0.6
11000.0,0.6
11001.0,0.6
11002.0,0.6
11003.0,0.6
11004.0,0.6
11005.0,0.6
11006.0,0.6
11007.0,0.8284561299131376
11008.0,1.1547449690035134
11009.0,1.5600421985608413
11010.0,1.9900647202556734
11011.0,3.2540032289475405
11012.0,3.6446515042028658
11013.0,4.576802191033024
11014.0,5.334947716320409
11015.0,6.563949526241619
11016.0,7.421027402911056
11017.0,8.40732090714317
11018.0,9.189233407108835
11019.0,10.225158440683249
11020.0,10.796869143456984
11021.0,11.342836606002871
11022.0,11.974742290942922
11023.0,12.615760258566473
11024.0,13.065508833509005
11025.0,13.397945158559377
11026.0,13.70847428453851
11027.0,13.855890962024205
11028.0,13.732967948041225
11029.0,13.734745759805794
11030.0,13.68472567880508
11031.0,13.348987714403535
11032.0,13.249642148333862
11033.0,13.113568378982261
11034.0,13.012505717936955
11035.0,12.628907364442542
11036.0,12.469663604552725
11037.0,12.234090645777119
11038.0,12.001026387399259
11039.0,11.495072738974802
11040.0,11.15845671725695
11041.0,10.736141161180106
11042.0,10.156783393091734
11043.0,9.156063023591312
11044.0,8.660028231195188
11045.0,7.9920013711008835
11046.0,7.362839105038304
11047.0,6.000301625506416
11048.0,5.124008445282503
11049.0,4.496668779700066
11050.0,3.6732230487654447
11051.0,2.9238750347976916
11052.0,2.3519322418617654
11053.0,1.9373627693705715
11054.0,1.7009466586142785
11055.0,1.3263650359556576
11056.0,1.1234395993848307
11057.0,0.9225562178670679
11058.0,0.6437765963062623
11059.0,0.6
11060.0,0.6
